"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/Bloodthirsty_(2020_film)","67330839","Bloodthirsty is a Canadian horror film, directed by Amelia Moses and released in to festivals in 2020 and commercially in 2021. It stars Lauren Beatty as Grey, an indie singer-songwriter who begins to transform into a werewolf while working at a remote wilderness recording studio with producer Vaughn (Greg Bryk). The film premiered on October 1, 2020 at the Fantastic Fest in Austin, Texas, and was released on video-on-demand on April 23, 2021.","Katharine King So--Lauren Beatty--http://dbpedia.org/resource/Greg_Bryk","Bloodthirsty","http://dbpedia.org/resource/Category:2020_LGBT-related_films-http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:Canadian_LGBT-related_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_werewolf_films-http://dbpedia.org/resource/Category:Films_shot_in_Edmonton-http://dbpedia.org/resource/Category:LGBT-related_horror_films-http://dbpedia.org/resource/Category:Lesbian-related_films-http://dbpedia.org/resource/Category:Werewolves_in_film","na","na","na","","English"
"http://dbpedia.org/resource/Fantasy_Island_(film)","58716249","Fantasy Island, also known as Blumhouse's Fantasy Island, is a 2020 American supernatural horror film directed and co-written by Jeff Wadlow. Serving both as a horror reimagining and a prequel to ABC's 1977 television series of the same name, it stars Michael Peña, Maggie Q, Lucy Hale, Austin Stowell, Jimmy O. Yang, Ryan Hansen, Portia Doubleday, and Michael Rooker and follows a group of people who, while visiting the eponymous island, discover that their dream fantasies brought to life begin to turn into horrific living nightmares they must try to survive.","--Austin Stowell--Jimmy O. Yang--Lucy Hale--Maggie Q--Michael Peña--Michael Rooker--Portia Doubleday--Ryan Hansen","Fantasy Island:","http://dbpedia.org/resource/Category:2020_fantasy_films-http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:2020s_fantasy_adventure_films-http://dbpedia.org/resource/Category:2020s_supernatural_horror_films-http://dbpedia.org/resource/Category:American_fantasy_adventure_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:American_zombie_films-http://dbpedia.org/resource/Category:Blumhouse_Productions_films-http://dbpedia.org/resource/Category:Columbia_Pictures_films-http://dbpedia.org/resource/Category:Fantasy_Island-http://dbpedia.org/resource/Category:Films_based_on_television_series-http://dbpedia.org/resource/Category:Films_directed_by_Jeff_Wadlow-http://dbpedia.org/resource/Category:Films_produced_by_Jason_Blum-http://dbpedia.org/resource/Category:Films_scored_by_Bear_McCreary-http://dbpedia.org/resource/Category:Films_set_on_islands-http://dbpedia.org/resource/Category:Films_shot_in_Fiji-http://dbpedia.org/resource/Category:Holiday_horror_films-http://dbpedia.org/resource/Category:Jungle_adventure_films-http://dbpedia.org/resource/Category:Prequel_films","http://dbpedia.org/resource/Toby_Oliver","http://dbpedia.org/resource/Jeff_Wadlow","4.88E7","http://dbpedia.org/resource/Jason_Blum--http://dbpedia.org/resource/Jeff_Wadlow","English"
"http://dbpedia.org/resource/Peninsula_(film)","63495965","Peninsula (Korean: 반도; Hanja: 半島; RR: Bando; marketed in North America, British Isles and India as Train to Busan Presents: Peninsula) is a 2020 South Korean action-horror film directed by Yeon Sang-ho. It is a standalone sequel to the 2016 film Train to Busan and follows a soldier who is sent along with his team to retrieve a truck full of money from the wastelands of the Korean peninsula now inhabited by zombies, rogue militia, and a family. The film was released in South Korea on 15 July 2020. It received mixed reviews from critics and has grossed $42.7 million worldwide.","--Gang Dong-won--Lee Jung-hyun--Lee Re","Peninsula","http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:Films_directed_by_Yeon_Sang-ho-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Korean-language_films-http://dbpedia.org/resource/Category:South_Korean_action_horror_films-http://dbpedia.org/resource/Category:South_Korean_action_thriller_films-http://dbpedia.org/resource/Category:South_Korean_films-http://dbpedia.org/resource/Category:South_Korean_post-apocalyptic_films","na","http://dbpedia.org/resource/Yeon_Sang-ho","4.27E7","","Cantonese"
"http://dbpedia.org/resource/Peninsula_(film)","63495965","Peninsula (Korean: 반도; Hanja: 半島; RR: Bando; marketed in North America, British Isles and India as Train to Busan Presents: Peninsula) is a 2020 South Korean action-horror film directed by Yeon Sang-ho. It is a standalone sequel to the 2016 film Train to Busan and follows a soldier who is sent along with his team to retrieve a truck full of money from the wastelands of the Korean peninsula now inhabited by zombies, rogue militia, and a family. The film was released in South Korea on 15 July 2020. It received mixed reviews from critics and has grossed $42.7 million worldwide.","--Gang Dong-won--Lee Jung-hyun--Lee Re","Peninsula","http://dbpedia.org/resource/Category:2020_action_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:IFC_Films_films-http://dbpedia.org/resource/Category:Next_Entertainment_World_films-http://dbpedia.org/resource/Category:South_Korean_horror_thriller_films-http://dbpedia.org/resource/Category:South_Korean_zombie_films","na","http://dbpedia.org/resource/Yeon_Sang-ho","4.27E7","","Cantonese"
"http://dbpedia.org/resource/What_Lies_Below_(film)","67764571","What Lies Below is a 2020 American horror film written and directed by Braden R. Duemmler and starring Ema Horvath, Mena Suvari, and Trey Tucker.","--Ema Horvath--Trey Tucker--http://dbpedia.org/resource/Mena_Suvari","What Lies Below","http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_films","na","na","8441.0","","English"
"http://dbpedia.org/resource/Violation_(film)","66282942","Violation is a 2020 Canadian drama horror film directed and written by Madeleine Sims-Fewer and Dusty Mancinelli. It is the feature film debut of the two directors, who have collaborated on several short films displayed at film festivals worldwide. The film stars Madeleine Sims-Fewer, Anna Maguire, Jesse LaVercombe, Obi Abili, Jasmin Geljo and Cynthia Ashperger. The film premiered at the 2020 Toronto International Film Festival. It had its US premiere at the 2021 Sundance Film Festival on February 1, 2021.","--Anna Maguire--Cynthia Ashperger--Jasmin Geljo--Jesse LaVercombe--Madeleine Sims-Fewer--Obi Abili","Violation","http://dbpedia.org/resource/Category:2020_directorial_debut_films-http://dbpedia.org/resource/Category:2020_drama_films-http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:2020s_horror_drama_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_horror_drama_films-http://dbpedia.org/resource/Category:Shudder_(streaming_service)_original_programming","na","http://dbpedia.org/resource/Madeleine_Sims-Fewer","na","http://dbpedia.org/resource/Dusty_Mancinelli--http://dbpedia.org/resource/Madeleine_Sims-Fewer","English"
"http://dbpedia.org/resource/Evil_Eye_(2020_film)","64884447","Evil Eye is a 2020 American horror film directed by Elan and Rajeev Dassani and written by Madhuri Shekar, based on her Audible Original audio play of the same name. The film stars Sarita Choudhury, Sunita Mani and Omar Maskati. It was executive produced by Jason Blum of Blumhouse Television and Priyanka Chopra of Purple Pebble Pictures. Evil Eye was released on October 13, 2020, by Amazon Studios, as the third installment in the anthological Welcome to the Blumhouse film series.","--Bernard White--Omar Maskati--Sarita Choudhury--Sunita Mani","Evil Eye","http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:2020s_supernatural_horror_films-http://dbpedia.org/resource/Category:Amazon_Studios_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_films_based_on_plays-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Blumhouse_Productions_films","na","na","na","","English"
"http://dbpedia.org/resource/The_Old_Ways","67507421","The Old Ways is a 2020 American horror film directed by Christopher Alender. It stars Brigitte Kali Canales as Cristina Lopez, a Mexican-American reporter who returns to her hometown near Veracruz in search of a story on witchcraft. There, she is kidnapped by a group of locals, including a bruja (a female practitioner of witchcraft), who believe her to be possessed by a demon. The Old Ways had its world premiere at the Sitges Film Festival in October 2020.","--AJ Bowen--Andrea Cortés--Brigitte Kali Canales--Julia Vera--Sal Lopez","The Old Ways","http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_films-http://dbpedia.org/resource/Category:Demons_in_film-http://dbpedia.org/resource/Category:Films_about_exorcism-http://dbpedia.org/resource/Category:Films_about_witchcraft-http://dbpedia.org/resource/Category:Films_set_in_Mexico-http://dbpedia.org/resource/Category:Hispanic_and_Latino_American_horror_films","na","na","na","","English"
"http://dbpedia.org/resource/Haunted_Hills","63081015","Haunted Hills (transl. हॉन्टेड हिल्स) is an Indian Hindi-language horror romantic film, written and directed by Sanjeev Kumar Rajput. The films stars Zuber K. Khan and Diana Khan in the lead roles.","Diana Khan--Gavie Chahal--Surendra Pal Singh--http://dbpedia.org/resource/Zuber_K._Khan","Haunted Hills","http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:2020_romance_films-http://dbpedia.org/resource/Category:2020s_Hindi-language_films-http://dbpedia.org/resource/Category:Films_set_in_Mumbai-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_romantic_horror_films","na","na","na","","http://dbpedia.org/resource/English_language"
"http://dbpedia.org/resource/The_Superdeep","65691120","The Superdeep (Russian: Кольская сверхглубокая) is a 2020 Russian horror film directed by Arseny Syuhin, based on the real-life Kola Superdeep Borehole. The film focuses on a group of researchers and soldiers who investigate the mystery surrounding reports of a disease outbreak at a secret underground research facility in 1984 Russia.","--Kirill Kovbas--Maksim Radugin--Milena Radulovic--Nikita Dyuvbanov--Vadim Demchog","The Superdeep","http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:Russian-language_films-http://dbpedia.org/resource/Category:Russian_films-http://dbpedia.org/resource/Category:Russian_science_fiction_horror_films","na","na","na","","English"
"http://dbpedia.org/resource/Fantasy_Island_(film)","58716249","Fantasy Island, also known as Blumhouse's Fantasy Island, is a 2020 American supernatural horror film directed and co-written by Jeff Wadlow. Serving both as a horror reimagining and a prequel to ABC's 1977 television series of the same name, it stars Michael Peña, Maggie Q, Lucy Hale, Austin Stowell, Jimmy O. Yang, Ryan Hansen, Portia Doubleday, and Michael Rooker and follows a group of people who, while visiting the eponymous island, discover that their dream fantasies brought to life begin to turn into horrific living nightmares they must try to survive.","--Austin Stowell--Jimmy O. Yang--Lucy Hale--Maggie Q--Michael Peña--Michael Rooker--Portia Doubleday--Ryan Hansen","Original Motion Picture Soundtrack","http://dbpedia.org/resource/Category:2020_fantasy_films-http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:2020s_fantasy_adventure_films-http://dbpedia.org/resource/Category:2020s_supernatural_horror_films-http://dbpedia.org/resource/Category:American_fantasy_adventure_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:American_zombie_films-http://dbpedia.org/resource/Category:Blumhouse_Productions_films-http://dbpedia.org/resource/Category:Columbia_Pictures_films-http://dbpedia.org/resource/Category:Fantasy_Island-http://dbpedia.org/resource/Category:Films_based_on_television_series-http://dbpedia.org/resource/Category:Films_directed_by_Jeff_Wadlow-http://dbpedia.org/resource/Category:Films_produced_by_Jason_Blum-http://dbpedia.org/resource/Category:Films_scored_by_Bear_McCreary-http://dbpedia.org/resource/Category:Films_set_on_islands-http://dbpedia.org/resource/Category:Films_shot_in_Fiji-http://dbpedia.org/resource/Category:Holiday_horror_films-http://dbpedia.org/resource/Category:Jungle_adventure_films-http://dbpedia.org/resource/Category:Prequel_films","http://dbpedia.org/resource/Toby_Oliver","http://dbpedia.org/resource/Jeff_Wadlow","4.88E7","http://dbpedia.org/resource/Jason_Blum--http://dbpedia.org/resource/Jeff_Wadlow","English"
"http://dbpedia.org/resource/Ghosts_of_War_(2020_film)","53770442","Ghosts of War is a 2020 WWII supernatural horror film written and directed by Eric Bress. The film stars Brenton Thwaites, Theo Rossi, Skylar Astin, Kyle Gallner, and Alan Ritchson. It was released on DirecTV on 18 June 2020.","--Alan Ritchson--Billy Zane--Brenton Thwaites--Kyle Gallner--Shaun Toub--Skylar Astin--Theo Rossi","Ghosts of War","http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:2020s_supernatural_horror_films-http://dbpedia.org/resource/Category:2020s_war_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_supernatural_horror_films-http://dbpedia.org/resource/Category:British_war_films-http://dbpedia.org/resource/Category:Films_about_post-traumatic_stress_disorder-http://dbpedia.org/resource/Category:Films_about_virtual_reality-http://dbpedia.org/resource/Category:Films_shot_in_Bulgaria-http://dbpedia.org/resource/Category:Horror_war_films-http://dbpedia.org/resource/Category:Supernatural_war_films-http://dbpedia.org/resource/Category:War_in_Afghanistan_(2001–2021)_films","http://dbpedia.org/resource/Lorenzo_Senatore","http://dbpedia.org/resource/Eric_Bress","345289.0","","English"
"http://dbpedia.org/resource/Books_of_Blood_(film)","65483891","Books of Blood is a 2020 American anthology horror film directed by Brannon Braga and co-written by Braga and Adam Simon. It is based on Books of Blood by Clive Barker and the second film adaptation after Book of Blood (2009). The film premiered at the 2020 Screamfest Horror Film Festival on October 6, 2020, and was released on Hulu on October 7, 2020. This was the final production by Touchstone Television before being folded into 20th Television.","--Anna Friel--Britt Robertson--Rafi Gavron--Yul Vazquez","Books of Blood","http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_anthology_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_based_on_short_fiction-http://dbpedia.org/resource/Category:Films_based_on_works_by_Clive_Barker-http://dbpedia.org/resource/Category:Films_scored_by_Tyler_Bates-http://dbpedia.org/resource/Category:Films_shot_in_Nova_Scotia-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Brannon_Braga-http://dbpedia.org/resource/Category:Fuzzy_Door_Productions_films-http://dbpedia.org/resource/Category:Hulu_original_films","na","http://dbpedia.org/resource/Brannon_Braga","na","","English"
"http://dbpedia.org/resource/Bad_Impulse","66211544","Bad Impulse is a 2020 American horror film directed by Michelle Danner and starring Grant Bowler, Sonya Walger, James Landry Hebert, Dan Lauria and Paul Sorvino.","James Landry Hebert--http://dbpedia.org/resource/Dan_Lauria--http://dbpedia.org/resource/Grant_Bowler--http://dbpedia.org/resource/Paul_Sorvino--http://dbpedia.org/resource/Sonya_Walger","Bad Impulse","http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_films","na","http://dbpedia.org/resource/Michelle_Danner","na","","English"
"http://dbpedia.org/resource/My_Heart_Can't_Beat_Unless_You_Tell_It_To","62990658","My Heart Can't Beat Unless You Tell It To is a 2020 American psychological horror drama film written and directed by Jonathan Cuartas and starring Patrick Fugit, Ingrid Sophie Schram, and Owen Campbell.","--Owen Campbell--Patrick Fugit","My Heart Can't Beat Unless You Tell It To","http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_postponed_due_to_the_COVID-19_pandemic-http://dbpedia.org/resource/Category:Films_shot_in_Salt_Lake_City-http://dbpedia.org/resource/Category:Spanish-language_films","na","na","na","","English"
"http://dbpedia.org/resource/Kindred_(film)","65775208","Kindred is a 2020 British mystery horror drama film written and directed by Joe Marcantonio and starring Tamara Lawrance, Jack Lowden and Fiona Shaw. The film premiered at the 2021 Montclair Film Festival at a drive-in screening.","http://dbpedia.org/resource/Fiona_Shaw--http://dbpedia.org/resource/Jack_Lowden--http://dbpedia.org/resource/Tamara_Lawrance","Kindred","http://dbpedia.org/resource/Category:2020_drama_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_horror_drama_films-http://dbpedia.org/resource/Category:British_mystery_drama_films","na","na","8921.0","","English"
"http://dbpedia.org/resource/Smiley_Face_Killers_(film)","65609964","Smiley Face Killers is a 2020 American slasher film directed by Tim Hunter and written by Bret Easton Ellis, loosely based on the Smiley face murder theory. The film stars Ronen Rubinstein, Mia Serafino, and Crispin Glover.","--Crispin Glover--Mia Serafino--Ronen Rubinstein","Smiley Face Killers","http://dbpedia.org/resource/Category:2020_direct-to-video_films-http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:2020_independent_films-http://dbpedia.org/resource/Category:2020s_serial_killer_films-http://dbpedia.org/resource/Category:2020s_slasher_films-http://dbpedia.org/resource/Category:American_direct-to-video_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:Direct-to-video_horror_films-http://dbpedia.org/resource/Category:Films_directed_by_Tim_Hunter-http://dbpedia.org/resource/Category:Films_set_in_Santa_Cruz_County,_California-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles_County,_California-http://dbpedia.org/resource/Category:Lionsgate_films","na","http://dbpedia.org/resource/Tim_Hunter_(director)","na","http://dbpedia.org/resource/Braxton_Pope--http://dbpedia.org/resource/Bret_Easton_Ellis","English"
"http://dbpedia.org/resource/Gretel_&_Hansel","61211146","Gretel & Hansel (also known as Gretel & Hansel: A Grim Fairy Tale) is a 2020 dark fantasy horror film based on the German folklore tale "Hansel and Gretel" by the Brothers Grimm. The film is directed by Oz Perkins, and produced by Fred Berger, Brian Kavanaugh-Jones, and Dan Kagan, with a screenplay by Rob Hayes. Sophia Lillis and Sam Leakey portray the titular characters, alongside Alice Krige and Jessica De Gouw. The story follows Gretel and Hansel as they enter the dark woods in order to find work and food, and then stumble upon the home of a witch.","--Alice Krige--Jessica De Gouw--Sam Leakey--Sophia Lillis","Gretel & Hansel","http://dbpedia.org/resource/Category:2020_fantasy_films-http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:American_dark_fantasy_films-http://dbpedia.org/resource/Category:American_fantasy_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Bron_Studios_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_supernatural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_cannibalism-http://dbpedia.org/resource/Category:Films_about_witchcraft-http://dbpedia.org/resource/Category:Films_based_on_Hansel_and_Gretel-http://dbpedia.org/resource/Category:Films_directed_by_Oz_Perkins-http://dbpedia.org/resource/Category:Films_shot_in_Ireland-http://dbpedia.org/resource/Category:Films_shot_in_Vancouver-http://dbpedia.org/resource/Category:Folk_horror_films-http://dbpedia.org/resource/Category:Irish_films-http://dbpedia.org/resource/Category:Irish_supernatural_horror_films-http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films-http://dbpedia.org/resource/Category:Orion_Pictures_films","na","http://dbpedia.org/resource/Oz_Perkins","2.21E7","http://dbpedia.org/resource/Fred_Berger_(producer)","English"
"http://dbpedia.org/resource/Ghost_Stories_(2020_film)","61836448","Ghost Stories is a 2020 Indian Hindi-language anthology horror film, consisting of four short film segments directed by Karan Johar, Dibakar Banerjee, Zoya Akhtar and Anurag Kashyap. It is co-produced by Ronnie Screwvala and Ashi Dua under their production banner RSVP Movies and Flying Unicorn Entertainment respectively. The film features an ensemble cast including Mrunal Thakur, Avinash Tiwary, Janhvi Kapoor, Raghuvir Yadav, Sobhita Dhulipala, Vijay Varma and Pavail Gulati. It was released on Netflix on January 1, 2020.","--Anish Bamne--Pavail Gulati--http://dbpedia.org/resource/Avinash_Tiwary--http://dbpedia.org/resource/Gulshan_Devaiah--http://dbpedia.org/resource/Janhvi_Kapoor--http://dbpedia.org/resource/Mrunal_Thakur--http://dbpedia.org/resource/Raghuvir_Yadav--http://dbpedia.org/resource/Sobhita_Dhulipala--http://dbpedia.org/resource/Surekha_Sikri","Ghost Stories","http://dbpedia.org/resource/Category:2020_direct-to-video_films-http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020_horror_films-http://dbpedia.org/resource/Category:Films_directed_by_Anurag_Kashyap-http://dbpedia.org/resource/Category:Films_directed_by_Dibakar_Banerjee-http://dbpedia.org/resource/Category:Films_directed_by_Karan_Johar-http://dbpedia.org/resource/Category:Films_directed_by_Zoya_Akhtar-http://dbpedia.org/resource/Category:Hindi-language_Netflix_original_films-http://dbpedia.org/resource/Category:Indian_anthology_films-http://dbpedia.org/resource/Category:Indian_direct-to-video_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_anthology_films","na","http://dbpedia.org/resource/Karan_Johar","na","http://dbpedia.org/resource/Ronnie_Screwvala","Hindi"
